PM100D  SN:P0038665  Firmware: 2.8.1 -- Sensor: S425C  SN:1801045
Wave 1064nm	Range Auto	Sens 589.03E-6 V/W	Zero 0.00E+0  V
12/16/2024 5:59:00.713 PM	-2.7304E-3	W
12/16/2024 5:59:00.750 PM	-3.5731E-3	W
12/16/2024 5:59:00.792 PM	-2.9411E-3	W
12/16/2024 5:59:00.807 PM	-3.4046E-3	W
12/16/2024 5:59:00.826 PM	-2.6040E-3	W
12/16/2024 5:59:00.846 PM	-2.7304E-3	W
12/16/2024 5:59:00.877 PM	-2.9411E-3	W
12/16/2024 5:59:00.908 PM	-2.6461E-3	W
12/16/2024 5:59:00.949 PM	-2.4776E-3	W
12/16/2024 5:59:00.963 PM	-2.7726E-3	W
12/16/2024 5:59:01.000 PM	-2.7726E-3	W
12/16/2024 5:59:01.039 PM	-2.4776E-3	W
12/16/2024 5:59:01.054 PM	-2.7726E-3	W
12/16/2024 5:59:01.087 PM	-2.8989E-3	W
12/16/2024 5:59:01.107 PM	-2.8989E-3	W
12/16/2024 5:59:01.137 PM	-3.0675E-3	W
12/16/2024 5:59:01.156 PM	-2.8568E-3	W
12/16/2024 5:59:01.187 PM	-3.2360E-3	W
12/16/2024 5:59:01.206 PM	-3.2360E-3	W
12/16/2024 5:59:01.227 PM	-3.2360E-3	W
12/16/2024 5:59:01.260 PM	-3.1939E-3	W
12/16/2024 5:59:01.274 PM	-2.7726E-3	W
12/16/2024 5:59:01.306 PM	-3.5731E-3	W
12/16/2024 5:59:01.352 PM	-3.3625E-3	W
12/16/2024 5:59:01.368 PM	-3.6153E-3	W
12/16/2024 5:59:01.402 PM	-3.4046E-3	W
12/16/2024 5:59:01.442 PM	-2.9411E-3	W
12/16/2024 5:59:01.456 PM	-3.3203E-3	W
12/16/2024 5:59:01.493 PM	-3.3625E-3	W
12/16/2024 5:59:01.510 PM	-3.4467E-3	W
12/16/2024 5:59:01.539 PM	-3.1518E-3	W
12/16/2024 5:59:01.556 PM	-3.4467E-3	W
12/16/2024 5:59:01.592 PM	-3.2360E-3	W
12/16/2024 5:59:01.608 PM	-3.1518E-3	W
12/16/2024 5:59:01.646 PM	-2.8989E-3	W
12/16/2024 5:59:01.659 PM	-2.9832E-3	W
12/16/2024 5:59:01.694 PM	-3.0675E-3	W
12/16/2024 5:59:01.708 PM	-2.9832E-3	W
12/16/2024 5:59:01.748 PM	-2.1405E-3	W
12/16/2024 5:59:01.761 PM	6.0339E-3	W
12/16/2024 5:59:01.796 PM	7.8972E-2	W
12/16/2024 5:59:01.812 PM	1.2102E-1	W
12/16/2024 5:59:01.830 PM	1.7837E-1	W
12/16/2024 5:59:01.863 PM	2.9264E-1	W
12/16/2024 5:59:01.905 PM	4.2643E-1	W
12/16/2024 5:59:01.925 PM	5.3383E-1	W
12/16/2024 5:59:01.955 PM	5.7900E-1	W
12/16/2024 5:59:01.972 PM	6.7301E-1	W
12/16/2024 5:59:02.004 PM	7.1156E-1	W
12/16/2024 5:59:02.021 PM	7.5496E-1	W
12/16/2024 5:59:02.053 PM	8.2853E-1	W
12/16/2024 5:59:02.067 PM	9.0244E-1	W
12/16/2024 5:59:02.106 PM	9.3059E-1	W
12/16/2024 5:59:02.152 PM	1.0098E+0	W
12/16/2024 5:59:02.185 PM	1.0617E+0	W
12/16/2024 5:59:02.223 PM	1.1021E+0	W
12/16/2024 5:59:02.239 PM	1.1204E+0	W
12/16/2024 5:59:02.275 PM	1.1721E+0	W
12/16/2024 5:59:02.308 PM	1.1854E+0	W
12/16/2024 5:59:02.346 PM	1.2151E+0	W
12/16/2024 5:59:02.362 PM	1.2259E+0	W
12/16/2024 5:59:02.400 PM	1.2507E+0	W
12/16/2024 5:59:02.414 PM	1.2588E+0	W
12/16/2024 5:59:02.446 PM	1.2762E+0	W
12/16/2024 5:59:02.461 PM	1.2826E+0	W
12/16/2024 5:59:02.477 PM	1.2966E+0	W
12/16/2024 5:59:02.505 PM	1.3026E+0	W
12/16/2024 5:59:02.543 PM	1.3156E+0	W
12/16/2024 5:59:02.558 PM	1.3198E+0	W
12/16/2024 5:59:02.579 PM	1.3303E+0	W
12/16/2024 5:59:02.606 PM	1.3339E+0	W
12/16/2024 5:59:02.624 PM	1.3388E+0	W
12/16/2024 5:59:02.656 PM	1.3460E+0	W
12/16/2024 5:59:02.675 PM	1.3526E+0	W
12/16/2024 5:59:02.705 PM	1.3565E+0	W
12/16/2024 5:59:02.747 PM	1.3627E+0	W
12/16/2024 5:59:02.761 PM	1.3649E+0	W
12/16/2024 5:59:02.798 PM	1.3702E+0	W
12/16/2024 5:59:02.816 PM	1.3716E+0	W
12/16/2024 5:59:02.834 PM	1.3742E+0	W
12/16/2024 5:59:02.867 PM	1.3796E+0	W
12/16/2024 5:59:02.907 PM	1.3810E+0	W
12/16/2024 5:59:02.942 PM	1.3835E+0	W
12/16/2024 5:59:02.959 PM	1.3846E+0	W
12/16/2024 5:59:02.980 PM	1.3869E+0	W
12/16/2024 5:59:03.004 PM	1.3866E+0	W
12/16/2024 5:59:03.025 PM	1.3891E+0	W
12/16/2024 5:59:03.057 PM	1.3907E+0	W
12/16/2024 5:59:03.071 PM	1.3919E+0	W
12/16/2024 5:59:03.107 PM	1.3924E+0	W
12/16/2024 5:59:03.125 PM	1.3946E+0	W
12/16/2024 5:59:03.153 PM	1.3949E+0	W
12/16/2024 5:59:03.171 PM	1.3963E+0	W
12/16/2024 5:59:03.205 PM	1.3969E+0	W
12/16/2024 5:59:03.236 PM	1.3977E+0	W
12/16/2024 5:59:03.252 PM	1.3970E+0	W
12/16/2024 5:59:03.288 PM	1.3421E+0	W
12/16/2024 5:59:03.308 PM	1.3023E+0	W
12/16/2024 5:59:03.345 PM	1.1830E+0	W
12/16/2024 5:59:03.361 PM	1.1381E+0	W
12/16/2024 5:59:03.399 PM	1.0050E+0	W
12/16/2024 5:59:03.416 PM	9.5861E-1	W
12/16/2024 5:59:03.434 PM	9.0248E-1	W
12/16/2024 5:59:03.469 PM	7.3621E-1	W
12/16/2024 5:59:03.509 PM	6.9302E-1	W
12/16/2024 5:59:03.527 PM	6.1861E-1	W
12/16/2024 5:59:03.556 PM	5.8334E-1	W
12/16/2024 5:59:03.593 PM	5.0493E-1	W
12/16/2024 5:59:03.610 PM	4.7568E-1	W
12/16/2024 5:59:03.628 PM	4.4374E-1	W
12/16/2024 5:59:03.659 PM	3.9310E-1	W
12/16/2024 5:59:03.674 PM	3.4485E-1	W
12/16/2024 5:59:03.707 PM	3.2568E-1	W
12/16/2024 5:59:03.743 PM	2.8186E-1	W
12/16/2024 5:59:03.759 PM	2.6677E-1	W
12/16/2024 5:59:03.794 PM	2.3226E-1	W
12/16/2024 5:59:03.810 PM	2.1819E-1	W
12/16/2024 5:59:03.845 PM	1.8844E-1	W
12/16/2024 5:59:03.862 PM	1.9822E-1	W
12/16/2024 5:59:03.878 PM	4.1345E-1	W
12/16/2024 5:59:03.908 PM	5.7201E-1	W
12/16/2024 5:59:03.944 PM	1.0664E+0	W
12/16/2024 5:59:03.962 PM	1.2735E+0	W
12/16/2024 5:59:03.982 PM	1.6776E+0	W
12/16/2024 5:59:04.005 PM	4.0241E+0	W
12/16/2024 5:59:04.422 PM	3.3788E+0	W
12/16/2024 5:59:04.467 PM	2.0551E+0	W
12/16/2024 5:59:04.501 PM	1.5253E+0	W
12/16/2024 5:59:04.518 PM	1.1489E+0	W
12/16/2024 5:59:04.551 PM	1.0275E+0	W
12/16/2024 5:59:04.595 PM	7.1188E-1	W
12/16/2024 5:59:04.612 PM	6.4360E-1	W
12/16/2024 5:59:04.646 PM	4.9441E-1	W
12/16/2024 5:59:04.663 PM	4.4805E-1	W
12/16/2024 5:59:04.683 PM	3.9452E-1	W
12/16/2024 5:59:04.721 PM	2.7525E-1	W
12/16/2024 5:59:04.756 PM	2.5165E-1	W
12/16/2024 5:59:04.774 PM	2.1541E-1	W
12/16/2024 5:59:04.802 PM	5.9926E-2	W
12/16/2024 5:59:05.207 PM	5.8367E-2	W
12/16/2024 5:59:05.249 PM	5.4027E-2	W
12/16/2024 5:59:05.266 PM	5.0656E-2	W
12/16/2024 5:59:05.305 PM	4.8676E-2	W
12/16/2024 5:59:05.349 PM	4.4546E-2	W
12/16/2024 5:59:05.365 PM	4.3240E-2	W
12/16/2024 5:59:05.402 PM	4.0080E-2	W
12/16/2024 5:59:05.441 PM	3.6498E-2	W
12/16/2024 5:59:05.457 PM	3.5698E-2	W
12/16/2024 5:59:05.494 PM	3.2285E-2	W
12/16/2024 5:59:05.511 PM	3.0894E-2	W
12/16/2024 5:59:05.528 PM	2.9420E-2	W
12/16/2024 5:59:05.554 PM	2.8998E-2	W
12/16/2024 5:59:05.571 PM	2.6217E-2	W
12/16/2024 5:59:05.606 PM	2.5796E-2	W
12/16/2024 5:59:05.624 PM	2.3310E-2	W
12/16/2024 5:59:05.654 PM	2.3015E-2	W
12/16/2024 5:59:05.672 PM	2.1034E-2	W
12/16/2024 5:59:05.706 PM	2.0360E-2	W
12/16/2024 5:59:05.723 PM	1.9939E-2	W
12/16/2024 5:59:05.759 PM	1.7916E-2	W
12/16/2024 5:59:05.775 PM	1.7284E-2	W
12/16/2024 5:59:05.802 PM	1.6737E-2	W
12/16/2024 5:59:05.842 PM	1.5304E-2	W
12/16/2024 5:59:05.856 PM	1.4756E-2	W
12/16/2024 5:59:05.891 PM	1.3913E-2	W
12/16/2024 5:59:05.908 PM	1.3197E-2	W
12/16/2024 5:59:05.943 PM	1.2776E-2	W
12/16/2024 5:59:05.958 PM	1.2860E-2	W
12/16/2024 5:59:05.977 PM	1.1512E-2	W
12/16/2024 5:59:06.002 PM	1.1933E-2	W
12/16/2024 5:59:06.042 PM	1.0332E-2	W
12/16/2024 5:59:06.057 PM	9.9104E-3	W
12/16/2024 5:59:06.102 PM	8.9834E-3	W
12/16/2024 5:59:06.119 PM	8.3935E-3	W
12/16/2024 5:59:06.151 PM	8.7306E-3	W
12/16/2024 5:59:06.193 PM	7.2980E-3	W
12/16/2024 5:59:06.210 PM	7.0452E-3	W
12/16/2024 5:59:06.243 PM	7.1295E-3	W
12/16/2024 5:59:06.258 PM	6.2867E-3	W
12/16/2024 5:59:06.277 PM	5.5704E-3	W
12/16/2024 5:59:06.308 PM	5.7390E-3	W
12/16/2024 5:59:06.325 PM	5.6968E-3	W
12/16/2024 5:59:06.358 PM	5.1912E-3	W
12/16/2024 5:59:06.375 PM	5.2755E-3	W
12/16/2024 5:59:06.402 PM	4.5591E-3	W
12/16/2024 5:59:06.440 PM	3.9692E-3	W
12/16/2024 5:59:06.458 PM	3.8850E-3	W
12/16/2024 5:59:06.489 PM	3.5057E-3	W
12/16/2024 5:59:06.508 PM	3.5900E-3	W
12/16/2024 5:59:06.542 PM	2.6630E-3	W
12/16/2024 5:59:06.560 PM	2.8737E-3	W
12/16/2024 5:59:06.599 PM	2.2417E-3	W
12/16/2024 5:59:06.613 PM	2.4945E-3	W
12/16/2024 5:59:06.650 PM	1.7782E-3	W
12/16/2024 5:59:06.691 PM	2.0310E-3	W
12/16/2024 5:59:06.710 PM	1.9888E-3	W
12/16/2024 5:59:06.725 PM	1.5254E-3	W
12/16/2024 5:59:06.754 PM	1.6939E-3	W
12/16/2024 5:59:06.792 PM	1.1461E-3	W
12/16/2024 5:59:06.807 PM	6.8262E-4	W
12/16/2024 5:59:06.845 PM	1.1883E-3	W
12/16/2024 5:59:06.860 PM	1.0618E-3	W
12/16/2024 5:59:06.899 PM	5.1408E-4	W
12/16/2024 5:59:06.913 PM	8.4491E-6	W
12/16/2024 5:59:06.952 PM	5.1408E-4	W
12/16/2024 5:59:06.966 PM	-1.6011E-4	W
12/16/2024 5:59:07.004 PM	4.7194E-4	W
12/16/2024 5:59:07.043 PM	-6.6575E-4	W
12/16/2024 5:59:07.059 PM	2.6125E-4	W
12/16/2024 5:59:07.078 PM	-1.6011E-4	W
12/16/2024 5:59:07.109 PM	-5.3933E-4	W
12/16/2024 5:59:07.141 PM	-4.9719E-4	W
12/16/2024 5:59:07.158 PM	-3.2865E-4	W
12/16/2024 5:59:07.176 PM	-5.3933E-4	W
12/16/2024 5:59:07.202 PM	-7.5002E-4	W
12/16/2024 5:59:07.240 PM	-6.2360E-4	W
12/16/2024 5:59:07.253 PM	-9.1855E-4	W
12/16/2024 5:59:07.295 PM	-1.1714E-3	W
12/16/2024 5:59:07.311 PM	-1.4663E-3	W
12/16/2024 5:59:07.331 PM	-1.2135E-3	W
12/16/2024 5:59:07.354 PM	-1.2978E-3	W
12/16/2024 5:59:07.395 PM	-1.0450E-3	W
12/16/2024 5:59:07.410 PM	-1.2557E-3	W
12/16/2024 5:59:07.448 PM	-1.2978E-3	W
12/16/2024 5:59:07.464 PM	-1.5506E-3	W
12/16/2024 5:59:07.501 PM	-1.5927E-3	W
12/16/2024 5:59:07.545 PM	-1.5506E-3	W
12/16/2024 5:59:07.562 PM	-1.6349E-3	W
12/16/2024 5:59:07.597 PM	-1.6349E-3	W
12/16/2024 5:59:07.613 PM	-1.9298E-3	W
12/16/2024 5:59:07.651 PM	-1.8456E-3	W
12/16/2024 5:59:07.693 PM	-1.9298E-3	W
12/16/2024 5:59:07.711 PM	-1.8456E-3	W
12/16/2024 5:59:07.731 PM	-1.5506E-3	W
12/16/2024 5:59:07.747 PM	-1.8456E-3	W
12/16/2024 5:59:07.791 PM	-1.7613E-3	W
12/16/2024 5:59:07.809 PM	-2.3933E-3	W
12/16/2024 5:59:07.841 PM	-2.1405E-3	W
12/16/2024 5:59:07.858 PM	-1.6770E-3	W
12/16/2024 5:59:07.876 PM	-2.2248E-3	W
12/16/2024 5:59:07.909 PM	-2.3512E-3	W
12/16/2024 5:59:07.927 PM	-1.5927E-3	W
12/16/2024 5:59:07.952 PM	-2.6461E-3	W
12/16/2024 5:59:07.993 PM	-2.6461E-3	W
12/16/2024 5:59:08.007 PM	-2.4355E-3	W
12/16/2024 5:59:08.047 PM	-2.9411E-3	W
12/16/2024 5:59:08.063 PM	-2.6461E-3	W
12/16/2024 5:59:08.102 PM	-3.0254E-3	W
12/16/2024 5:59:08.145 PM	-2.5197E-3	W
12/16/2024 5:59:08.161 PM	-2.7304E-3	W
12/16/2024 5:59:08.195 PM	-2.8989E-3	W
12/16/2024 5:59:08.213 PM	-3.1518E-3	W
12/16/2024 5:59:08.250 PM	-2.7304E-3	W
12/16/2024 5:59:08.292 PM	-2.6883E-3	W
12/16/2024 5:59:08.306 PM	-2.9832E-3	W
12/16/2024 5:59:08.345 PM	-3.1939E-3	W
12/16/2024 5:59:08.359 PM	-2.6883E-3	W
12/16/2024 5:59:08.395 PM	-2.4355E-3	W
12/16/2024 5:59:08.411 PM	-2.8989E-3	W
12/16/2024 5:59:08.450 PM	-2.8568E-3	W
12/16/2024 5:59:08.465 PM	-2.3512E-3	W
12/16/2024 5:59:08.504 PM	-2.8147E-3	W
12/16/2024 5:59:08.548 PM	-2.7726E-3	W
12/16/2024 5:59:08.562 PM	-3.0254E-3	W
12/16/2024 5:59:08.597 PM	-3.0675E-3	W
12/16/2024 5:59:08.612 PM	-3.2360E-3	W
12/16/2024 5:59:08.654 PM	-3.3625E-3	W
12/16/2024 5:59:08.669 PM	-3.1096E-3	W
12/16/2024 5:59:08.705 PM	-3.4888E-3	W
12/16/2024 5:59:08.747 PM	-3.0675E-3	W
12/16/2024 5:59:08.762 PM	-2.9411E-3	W
12/16/2024 5:59:08.800 PM	-3.4046E-3	W
12/16/2024 5:59:08.818 PM	-3.2360E-3	W
12/16/2024 5:59:08.855 PM	-3.0254E-3	W
12/16/2024 5:59:08.895 PM	-3.1939E-3	W
12/16/2024 5:59:08.912 PM	-3.7838E-3	W
12/16/2024 5:59:08.932 PM	-3.5731E-3	W
12/16/2024 5:59:08.969 PM	-3.6153E-3	W
12/16/2024 5:59:09.008 PM	-3.2360E-3	W
12/16/2024 5:59:09.051 PM	-3.0675E-3	W
12/16/2024 5:59:09.065 PM	-3.3625E-3	W
12/16/2024 5:59:09.104 PM	-3.5731E-3	W
12/16/2024 5:59:09.145 PM	-3.2360E-3	W
12/16/2024 5:59:09.162 PM	-3.7417E-3	W
12/16/2024 5:59:09.200 PM	-3.6995E-3	W
12/16/2024 5:59:09.214 PM	-4.0366E-3	W
12/16/2024 5:59:09.250 PM	-4.1209E-3	W
12/16/2024 5:59:09.287 PM	-3.9945E-3	W
12/16/2024 5:59:09.309 PM	-3.6574E-3	W
12/16/2024 5:59:09.330 PM	-3.6995E-3	W
12/16/2024 5:59:09.359 PM	-3.5731E-3	W
12/16/2024 5:59:09.374 PM	-3.7417E-3	W
12/16/2024 5:59:09.406 PM	-3.7838E-3	W
12/16/2024 5:59:09.423 PM	-4.2894E-3	W
12/16/2024 5:59:09.453 PM	-3.8259E-3	W
12/16/2024 5:59:09.471 PM	-3.7838E-3	W
12/16/2024 5:59:09.506 PM	-3.8681E-3	W
12/16/2024 5:59:09.522 PM	-3.9102E-3	W
12/16/2024 5:59:09.556 PM	-3.3203E-3	W
12/16/2024 5:59:09.571 PM	-4.3316E-3	W
12/16/2024 5:59:09.604 PM	-4.0788E-3	W
12/16/2024 5:59:09.643 PM	-3.6995E-3	W
12/16/2024 5:59:09.657 PM	-4.4159E-3	W
12/16/2024 5:59:09.691 PM	-4.2052E-3	W
12/16/2024 5:59:09.709 PM	-3.9102E-3	W
12/16/2024 5:59:09.740 PM	-4.2894E-3	W
12/16/2024 5:59:09.755 PM	-4.2473E-3	W
12/16/2024 5:59:09.792 PM	-4.0366E-3	W
12/16/2024 5:59:09.807 PM	-4.2052E-3	W
12/16/2024 5:59:09.847 PM	-3.9102E-3	W
12/16/2024 5:59:09.862 PM	-4.1630E-3	W
12/16/2024 5:59:09.902 PM	-4.2894E-3	W
12/16/2024 5:59:09.916 PM	-4.1209E-3	W
12/16/2024 5:59:09.954 PM	-4.1630E-3	W
12/16/2024 5:59:09.971 PM	-3.6995E-3	W
12/16/2024 5:59:10.006 PM	-4.1209E-3	W
12/16/2024 5:59:10.047 PM	-3.5731E-3	W
12/16/2024 5:59:10.062 PM	-4.2473E-3	W
12/16/2024 5:59:10.102 PM	-4.5001E-3	W
12/16/2024 5:59:10.116 PM	-4.1209E-3	W
12/16/2024 5:59:10.155 PM	-4.2894E-3	W
12/16/2024 5:59:10.168 PM	-4.1630E-3	W
12/16/2024 5:59:10.202 PM	-3.9524E-3	W
12/16/2024 5:59:10.244 PM	-4.2052E-3	W
12/16/2024 5:59:10.262 PM	-4.2052E-3	W
12/16/2024 5:59:10.304 PM	-4.0788E-3	W
12/16/2024 5:59:10.320 PM	-3.6153E-3	W
12/16/2024 5:59:10.351 PM	-4.4159E-3	W
12/16/2024 5:59:10.392 PM	-4.1630E-3	W
12/16/2024 5:59:10.407 PM	-4.0366E-3	W
12/16/2024 5:59:10.445 PM	-4.0788E-3	W
12/16/2024 5:59:10.461 PM	-4.2052E-3	W
12/16/2024 5:59:10.499 PM	-4.2894E-3	W
12/16/2024 5:59:10.513 PM	-3.7838E-3	W
12/16/2024 5:59:10.552 PM	-3.9524E-3	W
12/16/2024 5:59:10.565 PM	-3.7838E-3	W
12/16/2024 5:59:10.603 PM	-3.7417E-3	W
12/16/2024 5:59:10.647 PM	-3.7838E-3	W
12/16/2024 5:59:10.662 PM	-3.7838E-3	W
12/16/2024 5:59:10.702 PM	-3.6574E-3	W
12/16/2024 5:59:10.717 PM	-3.3203E-3	W
12/16/2024 5:59:10.756 PM	-3.6995E-3	W
12/16/2024 5:59:10.774 PM	-3.9945E-3	W
12/16/2024 5:59:10.802 PM	-3.7838E-3	W
12/16/2024 5:59:10.819 PM	-4.0788E-3	W
12/16/2024 5:59:10.853 PM	-3.5731E-3	W
12/16/2024 5:59:10.894 PM	-4.2473E-3	W
12/16/2024 5:59:10.912 PM	-3.9102E-3	W
12/16/2024 5:59:10.948 PM	-4.2473E-3	W
12/16/2024 5:59:10.992 PM	-3.9524E-3	W
12/16/2024 5:59:11.007 PM	-4.6687E-3	W
12/16/2024 5:59:11.047 PM	-4.5001E-3	W
12/16/2024 5:59:11.062 PM	-4.3316E-3	W
12/16/2024 5:59:11.102 PM	-4.1630E-3	W
12/16/2024 5:59:11.117 PM	-3.9102E-3	W
12/16/2024 5:59:11.152 PM	-4.5844E-3	W
12/16/2024 5:59:11.167 PM	-3.9945E-3	W
12/16/2024 5:59:11.201 PM	-4.1630E-3	W
12/16/2024 5:59:11.241 PM	-4.2473E-3	W
12/16/2024 5:59:11.256 PM	-4.5001E-3	W
12/16/2024 5:59:11.293 PM	-4.6265E-3	W
12/16/2024 5:59:11.309 PM	-4.2894E-3	W
12/16/2024 5:59:11.330 PM	-4.2473E-3	W
12/16/2024 5:59:11.347 PM	-3.7417E-3	W
12/16/2024 5:59:11.385 PM	-4.2473E-3	W
12/16/2024 5:59:11.404 PM	-4.5423E-3	W
12/16/2024 5:59:11.439 PM	-4.1630E-3	W
12/16/2024 5:59:11.455 PM	-4.0788E-3	W
12/16/2024 5:59:11.489 PM	-3.6574E-3	W
12/16/2024 5:59:11.515 PM	-4.2473E-3	W
12/16/2024 5:59:11.551 PM	-3.9102E-3	W
12/16/2024 5:59:11.598 PM	-4.4580E-3	W
12/16/2024 5:59:11.613 PM	-4.7108E-3	W
12/16/2024 5:59:11.651 PM	-3.9524E-3	W
12/16/2024 5:59:11.691 PM	-3.9524E-3	W
12/16/2024 5:59:11.709 PM	-4.0366E-3	W
12/16/2024 5:59:11.745 PM	-3.9102E-3	W
12/16/2024 5:59:11.760 PM	-3.9524E-3	W
12/16/2024 5:59:11.793 PM	-4.2052E-3	W
12/16/2024 5:59:11.810 PM	-4.1209E-3	W
12/16/2024 5:59:11.842 PM	-3.9945E-3	W
12/16/2024 5:59:11.858 PM	-4.0366E-3	W
12/16/2024 5:59:11.890 PM	-4.2894E-3	W
12/16/2024 5:59:11.908 PM	-3.4467E-3	W
12/16/2024 5:59:11.940 PM	-4.3737E-3	W
12/16/2024 5:59:11.956 PM	-4.0366E-3	W
12/16/2024 5:59:11.976 PM	-4.4580E-3	W
12/16/2024 5:59:12.004 PM	-4.2473E-3	W
12/16/2024 5:59:12.023 PM	-3.5731E-3	W
12/16/2024 5:59:12.054 PM	-3.7417E-3	W
12/16/2024 5:59:12.070 PM	-3.6574E-3	W
12/16/2024 5:59:12.106 PM	-3.9102E-3	W
12/16/2024 5:59:12.149 PM	-4.5001E-3	W
12/16/2024 5:59:12.164 PM	-3.9945E-3	W
12/16/2024 5:59:12.201 PM	-4.0366E-3	W
12/16/2024 5:59:12.241 PM	-3.6153E-3	W
12/16/2024 5:59:12.257 PM	-3.7838E-3	W
12/16/2024 5:59:12.277 PM	-3.9524E-3	W
12/16/2024 5:59:12.303 PM	-4.1630E-3	W
12/16/2024 5:59:12.341 PM	-3.7417E-3	W
12/16/2024 5:59:12.358 PM	-3.9524E-3	W
12/16/2024 5:59:12.392 PM	-4.2052E-3	W
12/16/2024 5:59:12.410 PM	-4.4580E-3	W
12/16/2024 5:59:12.428 PM	-3.7417E-3	W
12/16/2024 5:59:12.456 PM	-4.3316E-3	W
12/16/2024 5:59:12.492 PM	-3.8681E-3	W
12/16/2024 5:59:12.506 PM	-4.0788E-3	W
12/16/2024 5:59:12.547 PM	-4.2473E-3	W
12/16/2024 5:59:12.562 PM	-4.1630E-3	W
12/16/2024 5:59:12.595 PM	-3.9524E-3	W
12/16/2024 5:59:12.611 PM	-5.0058E-3	W
12/16/2024 5:59:12.642 PM	-4.3737E-3	W
12/16/2024 5:59:12.658 PM	-3.8259E-3	W
12/16/2024 5:59:12.678 PM	-4.1209E-3	W
12/16/2024 5:59:12.704 PM	-4.2894E-3	W
12/16/2024 5:59:12.744 PM	-4.3316E-3	W
12/16/2024 5:59:12.758 PM	-5.2586E-3	W
12/16/2024 5:59:12.800 PM	-5.0058E-3	W
12/16/2024 5:59:12.813 PM	-4.7951E-3	W
12/16/2024 5:59:12.850 PM	-4.7951E-3	W
12/16/2024 5:59:12.892 PM	-4.4159E-3	W
12/16/2024 5:59:12.909 PM	-4.8794E-3	W
12/16/2024 5:59:12.925 PM	-4.9215E-3	W
12/16/2024 5:59:12.965 PM	-4.3737E-3	W
12/16/2024 5:59:13.008 PM	-4.2473E-3	W
12/16/2024 5:59:13.046 PM	-4.5423E-3	W
12/16/2024 5:59:13.063 PM	-4.6265E-3	W
12/16/2024 5:59:13.103 PM	-4.5001E-3	W
12/16/2024 5:59:13.149 PM	-4.1630E-3	W
12/16/2024 5:59:13.165 PM	-4.2894E-3	W
12/16/2024 5:59:13.201 PM	-4.0788E-3	W
12/16/2024 5:59:13.244 PM	-4.1630E-3	W
12/16/2024 5:59:13.262 PM	-4.5001E-3	W
12/16/2024 5:59:13.302 PM	-4.3316E-3	W
12/16/2024 5:59:13.317 PM	-3.6995E-3	W
12/16/2024 5:59:13.351 PM	-3.9524E-3	W
12/16/2024 5:59:13.391 PM	-4.1630E-3	W
12/16/2024 5:59:13.405 PM	-3.9945E-3	W
12/16/2024 5:59:13.437 PM	-4.2894E-3	W
12/16/2024 5:59:13.455 PM	-4.4159E-3	W
12/16/2024 5:59:13.489 PM	-4.4580E-3	W
12/16/2024 5:59:13.509 PM	-4.5001E-3	W
12/16/2024 5:59:13.527 PM	-4.4159E-3	W
12/16/2024 5:59:13.565 PM	-4.3737E-3	W
12/16/2024 5:59:13.607 PM	-4.5423E-3	W
12/16/2024 5:59:13.647 PM	-4.4159E-3	W
12/16/2024 5:59:13.661 PM	-4.0366E-3	W
12/16/2024 5:59:13.704 PM	-4.5844E-3	W
12/16/2024 5:59:13.721 PM	-4.6687E-3	W
12/16/2024 5:59:13.740 PM	-4.5844E-3	W
12/16/2024 5:59:13.756 PM	-4.3737E-3	W
12/16/2024 5:59:13.776 PM	-4.4580E-3	W
12/16/2024 5:59:13.806 PM	-4.5001E-3	W
12/16/2024 5:59:13.824 PM	-4.3316E-3	W
12/16/2024 5:59:13.855 PM	-4.6265E-3	W
12/16/2024 5:59:13.893 PM	-4.5844E-3	W
12/16/2024 5:59:13.910 PM	-4.8372E-3	W
12/16/2024 5:59:13.929 PM	-4.8372E-3	W
12/16/2024 5:59:13.953 PM	-4.8372E-3	W
12/16/2024 5:59:13.973 PM	-4.6687E-3	W
12/16/2024 5:59:14.021 PM	-4.2894E-3	W
12/16/2024 5:59:14.052 PM	-4.3316E-3	W
12/16/2024 5:59:14.070 PM	-4.6265E-3	W
12/16/2024 5:59:14.107 PM	-4.9215E-3	W
12/16/2024 5:59:14.152 PM	-4.6265E-3	W
12/16/2024 5:59:14.168 PM	-4.3316E-3	W
12/16/2024 5:59:14.202 PM	-4.3316E-3	W
12/16/2024 5:59:14.244 PM	-4.8372E-3	W
12/16/2024 5:59:14.260 PM	-5.0058E-3	W
12/16/2024 5:59:14.299 PM	-4.3316E-3	W
12/16/2024 5:59:14.313 PM	-4.3316E-3	W
12/16/2024 5:59:14.353 PM	-4.8794E-3	W
12/16/2024 5:59:14.370 PM	-4.4580E-3	W
12/16/2024 5:59:14.402 PM	-4.4159E-3	W
12/16/2024 5:59:14.441 PM	-4.5001E-3	W
12/16/2024 5:59:14.459 PM	-4.4159E-3	W
12/16/2024 5:59:14.478 PM	-4.3316E-3	W
12/16/2024 5:59:14.507 PM	-4.2894E-3	W
12/16/2024 5:59:14.545 PM	-4.0788E-3	W
12/16/2024 5:59:14.561 PM	-3.9524E-3	W
12/16/2024 5:59:14.601 PM	-4.4159E-3	W
12/16/2024 5:59:14.616 PM	-3.7838E-3	W
12/16/2024 5:59:14.652 PM	-4.3316E-3	W
12/16/2024 5:59:14.693 PM	-4.5844E-3	W
12/16/2024 5:59:14.709 PM	-4.4580E-3	W
